0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0229206489429554,0.8122905478255737,0.16793216668092661,-1.0698615972701067,-0.8954541478504792,-0.23212552030370895,0.939036167249972,-0.5180389697999807,-0.561778262782093,-0.4099512973302684,0.6685721954311663,0.9917895728902896,-0.4557551450410581,0.9575075634012704,-0.6098597377326676,1.003613654539904,-0.610636706818618,-0.7891330890391643,-0.8250425723891154,0.5330485716274086,0.6130969335742691,0.7132209764513993,1.147776507251559,-0.2658370284548472,-0.8091247591677933
1.7342477462362271,1.3705786518287295,0.3365508611954238,-1.8001631512424339,-1.437848767236549,-0.27066128989292465,1.524929541603504,-0.7535187608126357,-0.906030527545226,-0.562092047228343,1.0270635185029038,1.7350522710522165,-0.6680568259749069,1.5576268124274382,-1.0916332632256993,1.6971927432635316,-1.2238958507479305,-1.2504548289049588,-1.416018091804511,1.0561655071196239,0.917390417350424,1.10358082999222,2.030335383662556,-0.597716033008891,-1.276530313875836
-1.2442848048355357,-1.4172376145744994,-0.8930240856366736,0.5722190965285843,1.0746458097783806,0.16764506105093,-0.9367862227128605,0.6740791157595927,1.5959717256912358,0.5888367887596042,-0.7206381211566579,-1.0141029690903716,0.2635871161566709,-1.0946992712914523,1.0464710377032003,-0.24729859589840017,-0.6937349625441365,0.7318667328688753,1.3022613568942687,-0.10192787296275443,-0.871673443967885,-0.838704067180427,-0.5229392401030146,0.03151089002462655,0.9853669730159301
0.7235120444471341,0.8984711280507367,1.0794524402075898,-0.030890426387134778,-0.053415157871845,0.803085430713446,0.012739196768152274,0.47721221251120066,-0.8570398360703083,0.5715344340357559,-0.3590426610230599,0.914151502287747,0.6678665097547701,0.15244712085240528,-1.1018377689245844,-0.16078639350922863,-0.5250769046341233,0.25642638618091207,-0.9631927117696674,0.9825736820474592,-0.32008471519594817,-0.26664779683295464,0.654683926485954,-0.9749920945978979,0.09975137406971876
1.1143139446650672,1.581339301333093,2.128355562569428,0.3473061450527926,0.1164754862962669,1.5869270727526736,-0.24249488090615565,1.0106868940775355,-1.6627377199884614,1.1524839822142119,-0.8528119563064035,1.4401685982591526,1.4226162071410926,0.043264951770615415,-1.9859209255384496,-0.7416262811599138,-0.5448291614111783,0.7167537099010058,-1.6729955064805078,1.6053513293627604,-0.7214964467815007,-0.6768774281892233,0.7757568028557906,-1.7072511977306761,0.38022790508436993
-0.2866077733556021,-0.11037241122054607,-0.21458638241310835,0.35736616996249015,-0.20416045982125475,-0.614204731500957,0.08126118770931602,-0.5742834907062878,-0.2767670280927896,-0.6597750833991941,0.402210115588507,-0.6191184266348349,-0.4147364571559285,0.09338669293337862,0.44311747805255536,-0.4374989204662454,1.5134946328291308,-0.23497410037987776,0.2739986377099641,-1.1200116731134442,0.5474257041784483,0.396873545853726,-0.9651175529456897,0.9669049538843858,-0.31654253997514603
1.014351661736538,0.9291084382895359,0.5158793936451842,-0.7907784650853439,-0.6889140315619092,0.10446292823377068,0.7020022680554935,-0.22608929085010543,-0.7414768333653736,-0.11415335814011048,0.3753310645948662,1.0506242574447702,-0.10422746001916919,0.7676931143218508,-0.8433714314555742,0.6682677313951769,-0.594967227404372,-0.49681852839024443,-0.9569723693516518,0.719807400847201,0.3535587897743549,0.44231716923755837,1.0585355685586761,-0.5244893219893534,-0.572230099502973
-0.15911365444101067,0.4210969357682698,1.621338969801811,1.402569102669608,1.1502749905104752,1.7186049136278052,-1.2739480300143653,1.5539067506729398,-0.6770404581413468,1.570163270687428,-1.5513196418581177,0.22455305910783785,1.7862098851074444,-1.0614714786850257,-1.0621693030146628,-1.63485470345885,-0.1264365298198007,1.534268059618857,-0.5216243711449452,0.9957464284686111,-1.4152535435041844,-1.4547997240827457,-0.4168285663042521,-1.3433164673477682,1.2981513011201329
-2.730939407860328,-2.6315132486895747,-0.9644795883822865,2.160021603951603,2.667567694321328,0.9490224688490224,-2.54071019650819,1.8814540480904527,2.6020599447002817,1.6699045222638305,-2.077016418686355,-2.2563262714814996,1.2995700093996307,-2.7235605045121463,1.7301330238239896,-1.6992365028866865,-0.5249141521068311,2.1913105320247404,2.4454907455845727,-0.30997504471558995,-2.209227615069756,-2.2584555877150994,-1.8641776231717981,-0.12323316653670258,2.507549023996608
0.5789407657849951,0.5032951208279454,0.14000346210089817,-0.5414231333155516,-0.537527793418638,-0.16959094478265319,0.538709744407762,-0.347292562880375,-0.42356289901208666,-0.2937993963765469,0.41213090248786555,0.5215418990806138,-0.27205915835226485,0.5615310230715231,-0.35114350306035425,0.47688397341599215,-0.13311817304453957,-0.4598489086335054,-0.48853678030870173,0.1885801970562118,0.4078260464107046,0.4431539076057636,0.5325453439275898,-0.06380324844756953,-0.49615197412196943
1.484003642820987,1.1151677779134639,0.10875986946955694,-1.6728596994575626,-1.3442604249236518,-0.42027317756003907,1.430135423775918,-0.8113811839895277,-0.6978009891445742,-0.6517482273865446,1.0412167035264919,1.4401274098392571,-0.7623448466123153,1.435120694114869,-0.8065295041863461,1.6097728993295024,-1.0085886516738334,-1.2270409012140475,-1.141241323045035,0.7768832219383122,0.9350844575263639,1.0956328479355102,1.7558966692804159,-0.3525063753478816,-1.2245629220535246
-2.0939330027872214,-2.3456942402220218,-1.4819281913972715,1.0129269339325722,1.7553685522523639,0.208374735000502,-1.5477899194820302,1.0464708674618126,2.580291592597657,0.8937404501671198,-1.1483024788573344,-1.7584099248462144,0.39646895215090977,-1.8034671551530361,1.7752970035445306,-0.49229592992061855,-0.9232907821760441,1.191034058931907,2.17890455475338,-0.31894588713928523,-1.3741674148579346,-1.342365878414828,-1.0079884215466632,0.1761038154579302,1.5937391713336981
-0.46548411796043754,-0.7442405937909155,-0.8723767453891923,-0.22714110321336062,0.14336234610124637,-0.3836337064025985,-0.028653313209008987,-0.1133266252320805,0.950983167626967,-0.1454715937509705,0.1133061029668497,-0.44155700423028016,-0.38698296718983544,-0.16606902997323444,0.7380817685016138,0.45306027325691506,-0.45574727086045064,-0.12382139488778081,0.7042766873620953,-0.21538788623385444,-0.01385786053758794,0.03173073267122735,0.018106457054302846,0.31128251311720034,0.07186582805601115
1.1651307868915017,0.8175716611672454,-0.1149631717456373,-1.4546204834371663,-1.1958874463817548,-0.559860650462819,1.271428370436373,-0.8445492428925134,-0.48036337059800527,-0.7258179032515101,1.0155066580611443,1.069553479701439,-0.8254496761209421,1.2511030848794384,-0.48482715811255656,1.428454682766094,-0.6992823648589312,-1.1505899849329657,-0.8181324643623238,0.43594178280396423,0.9237767725662588,1.0465277502868602,1.3743622513365106,-0.07097788974332579,-1.1250979008849988
1.171849483511343,0.43193760143365945,-1.1903420325369793,-2.3046354695821063,-1.7946113065703877,-1.5630159652603492,1.9703974364511951,-1.701083812196774,0.11390460270233987,-1.5932781240975755,1.880517349882397,0.8867650567861792,-1.8784773165052666,1.8019394126649675,0.23745880494356256,2.46027762127405,-0.8125024912501022,-2.0179680455571156,-0.39438168060734624,-0.09976156852340048,1.677717149041167,1.8408219844528495,1.6660549648686716,0.6874659245012639,-1.8148448991786823
-0.40883733431263664,-0.4873624504571539,-0.2670373020991756,0.17551127645724904,0.43136024046649174,0.17157163326831396,-0.3663363036243571,0.3454514734307762,0.6023528609608405,0.3271084062207939,-0.33790969436509544,-0.2737976904689258,0.17892538997015886,-0.42168069367456207,0.2980711002263638,-0.05089850553420902,-0.46406816026676556,0.3181505948396759,0.4215762600424011,0.13549794501607368,-0.410628090861075,-0.3781638627784547,-0.05797242715642924,-0.14426605208571505,0.4172594693843526
0.9907481383830911,1.2004545352623741,1.3548331995905596,-0.1230611995922797,-0.1714504972774909,0.9411250653443536,0.11662757669577231,0.5065979319378497,-1.1492535400779238,0.6299533905032763,-0.3549015125802822,1.2040003334761795,0.7625069856394399,0.29433528167151696,-1.4122699793632107,-0.12917748488273167,-0.617664425804956,0.22540157116256967,-1.2717968743310837,1.209448310230041,-0.30193214777956795,-0.23498829104827088,0.8714439642676872,-1.1831836987424047,0.021603361427780143
0.2068043680672861,-0.44926771192789305,-1.9524994001114655,-1.6573919913112567,-1.4949990634824861,-2.212600859494683,1.611715551385736,-2.0347590656174073,0.6701530301612023,-2.0667557870492868,1.9995380764010788,-0.3378601656723164,-2.2596071447530166,1.366355474109632,1.3134818578654341,1.9032518851861415,0.49931302124882176,-1.9457472169276226,0.6106273299655058,-1.4249255385246318,1.8731109282712417,1.888580120258355,0.33937327991703303,1.818441013231203,-1.6913930105429362
-0.6309079572496716,-0.8556705951395044,-0.7718855850576896,0.01781208411211006,0.41231867360933644,-0.14964263752676993,-0.29777275009732007,0.15868777959936528,1.0491810828166164,0.11836824908580565,-0.16448714688984686,-0.5332242130427584,-0.1325117065570969,-0.42658822026023424,0.7269525163087646,0.21606871555210805,-0.5458159791714353,0.15381073028904677,0.7903655870660969,-0.10603752036069253,-0.29135624197047694,-0.24756770222516072,-0.09912407925097082,0.1492322609233674,0.3486964166057078
0.24215080479517478,0.3925617078893437,0.6088582918206394,0.18559135356886203,0.11452573504822751,0.49345732529626457,-0.1525012914301122,0.34955036558961533,-0.43009582883394826,0.383214474823253,-0.31314719343213315,0.34610377417851773,0.4609025548585152,-0.07120709082504975,-0.5340799038462392,-0.2930383233645009,-0.13584226122922288,0.28061855235133465,-0.42133363872071455,0.44322688198988486,-0.2730503971351572,-0.2656942008668245,0.1462863010067037,-0.4927379030836809,0.1860496425063711
-0.511478824349164,0.07120390995440902,1.4214075724663133,1.6402448899781623,1.418133525731142,1.7206751541508984,-1.5305239979805694,1.680634880157873,-0.34988475839668914,1.6636641755425852,-1.7153120373550719,-0.10971845844806624,1.8439449802496444,-1.3481682222118494,-0.7727514113204912,-1.8124699276784628,-0.07158425534097673,1.7257064454872344,-0.17829002682324485,0.8329847579505075,-1.5899938789315349,-1.6454361486744755,-0.7033225296891968,-1.2317446152522395,1.5318565563576874
-2.461822312156384,-2.866492501348498,-2.022633915955478,0.9640849772694006,1.9233578478789204,0.00429458118860164,-1.6484148477006408,1.0307489588185548,3.2096604109160927,0.8502113591875821,-1.1434736743960787,-2.10464054894838,0.20727052694449238,-1.9891767264036202,2.2702154418816645,-0.2996284853052887,-1.166307246086154,1.188152795068075,2.6744115598907423,-0.4812493605919167,-1.4435101542085687,-1.3908272225658873,-1.0845943772857902,0.3751989430825016,1.712327007435327
0.7329745309913087,0.6707766472323358,0.3368118618185541,-0.5863709089947556,-0.5430068126154663,0.005396404689854634,0.5469692692946331,-0.23293037706020647,-0.5527126787521729,-0.15617047029702463,0.3318514401107527,0.7310427182601764,-0.13691994975048077,0.5923100511487004,-0.5740169236910061,0.4950412355306609,-0.33844241319841833,-0.4103348396274059,-0.678850366330438,0.44006623548389684,0.3227003757336903,0.37915885174490804,0.7262660912431305,-0.29942757056704905,-0.4669248639963608
0.9859139984112666,1.3417020950584504,1.7470414595799488,0.1922457431368685,0.044425668209957817,1.30098662515802,-0.13761454409761625,0.81276096852282,-1.371862818096452,0.9391484784237119,-0.6662400302254685,1.264307136808973,1.1430024934602592,0.09466355803296424,-1.672440077897982,-0.5123823509065064,-0.5569584398833376,0.5396504782733421,-1.4248954894697634,1.3920730192709325,-0.5706522358199245,-0.5203729444389198,0.7531995451255318,-1.4492357332631107,0.2695329472000092
-0.84422667057121,-0.7137705325814705,-1.160351899031322,0.43030550665080575,-0.4913534765516086,-1.7223225203238381,0.31792082423472534,-1.4619008372873643,0.0608855884782839,-1.6604209450593208,1.103565608652964,-1.5719975479885457,-1.3180516307536574,0.23626316890842677,1.4857016436773671,-0.436488272355645,2.9021460103723067,-0.759496137951688,1.044173942586849,-2.5836830010123952,1.314629585491231,1.032857549987838,-1.9432988720783153,2.3656171574441807,-0.7856142224426996
-0.5153589543099518,-0.7890301848951469,-0.8726122614511692,-0.17730947798213592,0.2078490607569806,-0.341189742318506,-0.09028002495880397,-0.05516963798581334,0.9978588552933162,-0.09007797104070185,0.05369594797776021,-0.4743811849831357,-0.33982174302716484,-0.22933151630147647,0.7552336084444365,0.41087261992192053,-0.4867965872840151,-0.06438281850866577,0.7424192589533709,-0.19719365726546464,-0.07660522014003089,-0.03035802545912732,-0.008775657106664971,0.28353341052595943,0.13617205610946148
1.2215432853443122,1.0075276486235494,0.3174983460501138,-1.1912739629745785,-0.9947983848060412,-0.1537780486491772,1.0395027332518259,-0.5095770273725454,-0.7211255128282358,-0.37774860519050746,0.6921807486656958,1.213628667787264,-0.41959633792735596,1.0765425573286462,-0.8116277324518646,1.09590501601514,-0.7552466442570416,-0.8397082944715316,-1.0312034947287563,0.71986240257745,0.6338654621204245,0.7527060003812642,1.3589475747491861,-0.42163494248207817,-0.8796932783249968
-0.48568101377385825,0.20575637744862968,1.710769347544478,1.847689276572417,1.5311608594091521,1.9492285819575106,-1.676380319836073,1.8589085121955742,-0.5535549089507328,1.8445937450126932,-1.899508844209426,-0.05296892051367176,2.088199541115911,-1.4519075843989537,-0.9711060074097683,-2.0773556393641393,0.022185628033826416,1.9151723050481666,-0.31418538715986966,0.9369032220663871,-1.7375957639807873,-1.8086228740210262,-0.7902365532638858,-1.3941046508129427,1.6669559138830294
-0.2213720663935889,-0.008772127139657282,0.044749722544802556,0.4408916663974703,-0.04182573831981345,-0.2786305581225968,-0.07266611927678159,-0.2768432597309898,-0.3307795345015077,-0.34060921284307316,0.1424509286132763,-0.4412330752427933,-0.11507597155650792,-0.03430470930346457,0.20026585666083252,-0.538441053664545,1.190576268206901,-0.012950487428310302,0.12770996440266358,-0.7597895627955173,0.2762843813586926,0.1522170780602667,-0.8011175193479947,0.5983027587159374,-0.110730668914636
-3.2997190724503267,-3.607477254043727,-2.2089334113267927,1.7408537131770714,2.747998768086847,0.31930427421035723,-2.4631670751571804,1.6072686813894925,3.868383931110699,1.3550345047251737,-1.8003312887291432,-2.8242038965993923,0.6563202518244107,-2.838903892499365,2.7508675419116173,-0.9725544247575771,-1.1132154216805206,1.9002061994539108,3.377447300655436,-0.653880267770832,-2.107719681188111,-2.0934005667028583,-1.7882039249068369,0.3755904275065111,2.486155550474616
0.5560672734349288,0.2650479276254176,-0.5564870516282892,-1.0265660241804555,-0.9632114250334375,-0.9015854225073261,1.0054028784188564,-0.9885340330423859,-0.11950739043752356,-0.9543949335248811,1.031630881991524,0.3223711972986795,-1.0046573617966599,0.9395518653610588,0.15805030634592565,1.0582998400288914,0.05082851169857733,-1.0540059356734048,-0.1981495112603088,-0.32725218344130447,0.9833221406597822,1.0191846645681746,0.5680282055032324,0.5683301359252177,-0.9957908716398959
-0.23672460812940507,-0.17470301012531128,-0.4976386711820263,0.07906878710047048,-0.41195786754429076,-0.9019060702870598,0.31692730537422376,-0.8364033167772232,-0.14781612824671167,-0.9203219926585892,0.6723464318795613,-0.6251806095495787,-0.724951873402187,0.29025940570209147,0.6115151904383647,-0.11443517492977405,1.4681730512321645,-0.5100386363042586,0.3496299361504402,-1.249032969873656,0.7864185178480289,0.6501632686311468,-0.8393524299343279,1.1675842268906393,-0.5456713628502493
0.6763887153870211,0.2795797103360361,-0.7363467009666187,-1.317754653320957,-1.1611193713058372,-1.08959133202079,1.2330106286395068,-1.1796069934337188,-0.04949089349646098,-1.1323578238634202,1.248067121899176,0.4188396272971571,-1.234846895669236,1.1399104854970188,0.21337741422564505,1.381566327959335,-0.10626549798224781,-1.2913099853952752,-0.21446834263631928,-0.32212640009328847,1.165678852518035,1.226833711544487,0.7886201867179139,0.64099950906118,-1.1969915603067705
